1.663445644169744497e+00 0.000000000000000000e+00 2.706390664776280630e+01 5.536672442752740508e+00
1.663399692236930960e+00 0.000000000000000000e+00 2.704984410364157910e+01 5.534197174936696939e+00
1.663353723245734272e+00 0.000000000000000000e+00 2.703578866431567462e+01 5.531722812264128208e+00
1.663307737193316482e+00 0.000000000000000000e+00 2.702174032622314925e+01 5.529249354424973006e+00
1.663261734076840082e+00 0.000000000000000000e+00 2.700769908580405598e+01 5.526776801109315684e+00
1.663215713893464898e+00 0.000000000000000000e+00 2.699366493950016377e+01 5.524305152007316977e+00
1.663169676640354311e+00 0.000000000000000000e+00 2.697963788375490779e+01 5.521834406809217555e+00
1.663123622314665928e+00 0.000000000000000000e+00 2.696561791501367367e+01 5.519364565205389539e+00
1.663077550913562241e+00 0.000000000000000000e+00 2.695160502972362337e+01 5.516895626886304527e+00
1.663031462434201302e+00 0.000000000000000000e+00 2.693759922433360288e+01 5.514427591542512275e+00
1.662985356873743159e+00 0.000000000000000000e+00 2.692360049529433397e+01 5.511960458864678003e+00
1.662939234229347418e+00 0.000000000000000000e+00 2.690960883905836099e+01 5.509494228543575289e+00
1.662893094498172353e+00 0.000000000000000000e+00 2.689562425207989804e+01 5.507028900270059424e+00
1.662846937677375569e+00 0.000000000000000000e+00 2.688164673081504219e+01 5.504564473735095831e+00
1.662800763764114897e+00 0.000000000000000000e+00 2.686767627172164907e+01 5.502100948629752963e+00
1.662754572755549054e+00 0.000000000000000000e+00 2.685371287125935780e+01 5.499638324645196974e+00
1.662708364648834092e+00 0.000000000000000000e+00 2.683975652588959449e+01 5.497176601472693491e+00
1.662662139441126730e+00 0.000000000000000000e+00 2.682580723207564688e+01 5.494715778803625383e+00
1.662615897129583242e+00 0.000000000000000000e+00 2.681186498628237302e+01 5.492255856329434138e+00
1.662569637711360127e+00 0.000000000000000000e+00 2.679792978497661338e+01 5.489796833741698023e+00
1.662523361183611881e+00 0.000000000000000000e+00 2.678400162462697409e+01 5.487338710732098335e+00
1.662477067543494114e+00 0.000000000000000000e+00 2.677008050170367426e+01 5.484881486992376765e+00
1.662430756788162212e+00 0.000000000000000000e+00 2.675616641267889761e+01 5.482425162214418890e+00
1.662384428914768897e+00 0.000000000000000000e+00 2.674225935402656873e+01 5.479969736090197330e+00
1.662338083920469556e+00 0.000000000000000000e+00 2.672835932222228905e+01 5.477515208311768191e+00
1.662291721802417799e+00 0.000000000000000000e+00 2.671446631374352876e+01 5.475061578571304821e+00
1.662245342557766570e+00 0.000000000000000000e+00 2.670058032506950596e+01 5.472608846561076490e+00
1.662198946183667259e+00 0.000000000000000000e+00 2.668670135268122223e+01 5.470157011973450167e+00
1.662152532677274364e+00 0.000000000000000000e+00 2.667282939306145195e+01 5.467706074500901181e+00
1.662106102035737720e+00 0.000000000000000000e+00 2.665896444269479204e+01 5.465256033836007887e+00
1.662059654256210273e+00 0.000000000000000000e+00 2.664510649806744880e+01 5.462806889671414368e+00
1.662013189335843633e+00 0.000000000000000000e+00 2.663125555566755409e+01 5.460358641699903259e+00
1.661966707271787413e+00 0.000000000000000000e+00 2.661741161198502681e+01 5.457911289614351347e+00
1.661920208061193227e+00 0.000000000000000000e+00 2.660357466351137390e+01 5.455464833107710021e+00
1.661873691701210465e+00 0.000000000000000000e+00 2.658974470674004920e+01 5.453019271873056795e+00
1.661827158188988518e+00 0.000000000000000000e+00 2.657592173816626158e+01 5.450574605603570433e+00
1.661780607521677444e+00 0.000000000000000000e+00 2.656210575428683285e+01 5.448130833992500754e+00
1.661734039696425969e+00 0.000000000000000000e+00 2.654829675160045710e+01 5.445687956733209489e+00
1.661687454710381040e+00 0.000000000000000000e+00 2.653449472660773623e+01 5.443245973519200476e+00
1.661640852560692716e+00 0.000000000000000000e+00 2.652069967581074650e+01 5.440804884044011303e+00
1.661594233244507723e+00 0.000000000000000000e+00 2.650691159571351818e+01 5.438364688001318115e+00
1.661547596758974565e+00 0.000000000000000000e+00 2.649313048282185079e+01 5.435925385084898309e+00
1.661500943101238859e+00 0.000000000000000000e+00 2.647935633364313901e+01 5.433486974988595009e+00
1.661454272268447552e+00 0.000000000000000000e+00 2.646558914468670309e+01 5.431049457406386338e+00
1.661407584257746262e+00 0.000000000000000000e+00 2.645182891246361834e+01 5.428612832032349900e+00
1.661360879066281715e+00 0.000000000000000000e+00 2.643807563348656942e+01 5.426177098560627243e+00
1.661314156691198196e+00 0.000000000000000000e+00 2.642432930427013460e+01 5.423742256685494922e+00
1.661267417129642210e+00 0.000000000000000000e+00 2.641058992133063299e+01 5.421308306101316532e+00
1.661220660378757152e+00 0.000000000000000000e+00 2.639685748118609254e+01 5.418875246502555143e+00
1.661173886435687752e+00 0.000000000000000000e+00 2.638313198035634954e+01 5.416443077583776855e+00
1.661127095297576295e+00 0.000000000000000000e+00 2.636941341536298467e+01 5.414011799039649020e+00
1.661080286961568842e+00 0.000000000000000000e+00 2.635570178272920927e+01 5.411581410564911820e+00
1.661033461424806568e+00 0.000000000000000000e+00 2.634199707898017451e+01 5.409151911854443995e+00
1.660986618684432203e+00 0.000000000000000000e+00 2.632829930064271551e+01 5.406723302603207770e+00
1.660939758737589367e+00 0.000000000000000000e+00 2.631460844424531231e+01 5.404295582506245310e+00
1.660892881581417901e+00 0.000000000000000000e+00 2.630092450631832079e+01 5.401868751258726675e+00
1.660845987213060093e+00 0.000000000000000000e+00 2.628724748339387318e+01 5.399442808555919626e+00
1.660799075629657784e+00 0.000000000000000000e+00 2.627357737200566490e+01 5.397017754093157649e+00
1.660752146828350817e+00 0.000000000000000000e+00 2.625991416868930628e+01 5.394593587565909232e+00
1.660705200806280368e+00 0.000000000000000000e+00 2.624625786998210941e+01 5.392170308669724577e+00
1.660658237560584505e+00 0.000000000000000000e+00 2.623260847242312721e+01 5.389747917100269348e+00
1.660611257088404402e+00 0.000000000000000000e+00 2.621896597255313921e+01 5.387326412553285593e+00
1.660564259386878572e+00 0.000000000000000000e+00 2.620533036691471551e+01 5.384905794724634376e+00
1.660517244453146191e+00 0.000000000000000000e+00 2.619170165205207823e+01 5.382486063310256696e+00
1.660470212284344882e+00 0.000000000000000000e+00 2.617807982451127202e+01 5.380067218006209018e+00
1.660423162877612713e+00 0.000000000000000000e+00 2.616446488084008593e+01 5.377649258508641950e+00
1.660376096230087972e+00 0.000000000000000000e+00 2.615085681758796099e+01 5.375232184513791367e+00
1.660329012338906729e+00 0.000000000000000000e+00 2.613725563130616081e+01 5.372815995718013937e+00
1.660281911201206828e+00 0.000000000000000000e+00 2.612366131854771822e+01 5.370400691817762251e+00
1.660234792814123450e+00 0.000000000000000000e+00 2.611007387586723283e+01 5.367986272509561729e+00
1.660187657174793774e+00 0.000000000000000000e+00 2.609649329982122268e+01 5.365572737490063915e+00
1.660140504280352314e+00 0.000000000000000000e+00 2.608291958696786494e+01 5.363160086456014497e+00
1.660093334127935361e+00 0.000000000000000000e+00 2.606935273386705987e+01 5.360748319104246207e+00
1.660046146714676762e+00 0.000000000000000000e+00 2.605579273708046983e+01 5.358337435131703685e+00
1.659998942037710812e+00 0.000000000000000000e+00 2.604223959317152293e+01 5.355927434235432827e+00
1.659951720094172911e+00 0.000000000000000000e+00 2.602869329870526016e+01 5.353518316112554132e+00
1.659904480881195354e+00 0.000000000000000000e+00 2.601515385024853799e+01 5.351110080460303564e+00
1.659857224395912434e+00 0.000000000000000000e+00 2.600162124436999278e+01 5.348702726976028998e+00
1.659809950635455555e+00 0.000000000000000000e+00 2.598809547763983474e+01 5.346296255357144034e+00
1.659762659596958123e+00 0.000000000000000000e+00 2.597457654663016058e+01 5.343890665301188392e+00
1.659715351277552653e+00 0.000000000000000000e+00 2.596106444791469769e+01 5.341485956505787058e+00
1.659668025674369662e+00 0.000000000000000000e+00 2.594755917806894274e+01 5.339082128668669824e+00
1.659620682784541446e+00 0.000000000000000000e+00 2.593406073367010833e+01 5.336679181487662404e+00
1.659573322605198298e+00 0.000000000000000000e+00 2.592056911129717633e+01 5.334277114660698871e+00
1.659525945133470293e+00 0.000000000000000000e+00 2.590708430753071667e+01 5.331875927885782573e+00
1.659478550366488614e+00 0.000000000000000000e+00 2.589360631895313247e+01 5.329475620861037655e+00
1.659431138301382669e+00 0.000000000000000000e+00 2.588013514214859967e+01 5.327076193284698391e+00
1.659383708935280977e+00 0.000000000000000000e+00 2.586667077370283607e+01 5.324677644855063008e+00
1.659336262265313833e+00 0.000000000000000000e+00 2.585321321020342467e+01 5.322279975270550523e+00
1.659288798288608424e+00 0.000000000000000000e+00 2.583976244823967860e+01 5.319883184229686535e+00
1.659241317002293492e+00 0.000000000000000000e+00 2.582631848440250977e+01 5.317487271431069473e+00
1.659193818403495779e+00 0.000000000000000000e+00 2.581288131528462415e+01 5.315092236573407902e+00
1.659146302489344915e+00 0.000000000000000000e+00 2.579945093748045082e+01 5.312698079355513414e+00
1.659098769256965866e+00 0.000000000000000000e+00 2.578602734758612058e+01 5.310304799476293525e+00
1.659051218703486041e+00 0.000000000000000000e+00 2.577261054219948022e+01 5.307912396634751673e+00
1.659003650826031517e+00 0.000000000000000000e+00 2.575920051792013510e+01 5.305520870529996103e+00
1.658956065621727927e+00 0.000000000000000000e+00 2.574579727134926443e+01 5.303130220861213218e+00
1.658908463087700014e+00 0.000000000000000000e+00 2.573240079908988776e+01 5.300740447327704885e+00
1.658860843221074521e+00 0.000000000000000000e+00 2.571901109774675476e+01 5.298351549628876000e+00
1.658813206018974196e+00 0.000000000000000000e+00 2.570562816392617833e+01 5.295963527464202514e+00
1.658765551478524225e+00 0.000000000000000000e+00 2.569225199423631167e+01 5.293576380533282943e+00
1.658717879596848466e+00 0.000000000000000000e+00 2.567888258528703460e+01 5.291190108535820613e+00
1.658670190371069886e+00 0.000000000000000000e+00 2.566551993368976881e+01 5.288804711171575690e+00
1.658622483798311897e+00 0.000000000000000000e+00 2.565216403605781892e+01 5.286420188140450449e+00
1.658574759875696136e+00 0.000000000000000000e+00 2.563881488900610961e+01 5.284036539142416444e+00
1.658527018600346903e+00 0.000000000000000000e+00 2.562547248915130638e+01 5.281653763877564245e+00
1.658479259969383612e+00 0.000000000000000000e+00 2.561213683311174094e+01 5.279271862046064356e+00
1.658431483979929899e+00 0.000000000000000000e+00 2.559880791750755336e+01 5.276890833348206300e+00
1.658383690629104956e+00 0.000000000000000000e+00 2.558548573896036160e+01 5.274510677484338217e+00
1.658335879914031530e+00 0.000000000000000000e+00 2.557217029409371278e+01 5.272131394154943251e+00
1.658288051831826815e+00 0.000000000000000000e+00 2.555886157953278115e+01 5.269752983060596918e+00
1.658240206379613779e+00 0.000000000000000000e+00 2.554555959190437164e+01 5.267375443901949339e+00
1.658192343554510506e+00 0.000000000000000000e+00 2.553226432783704780e+01 5.264998776379766099e+00
1.658144463353636411e+00 0.000000000000000000e+00 2.551897578396115307e+01 5.262622980194924693e+00
1.658096565774109798e+00 0.000000000000000000e+00 2.550569395690847330e+01 5.260248055048343474e+00
1.658048650813049640e+00 0.000000000000000000e+00 2.549241884331283359e+01 5.257874000641120205e+00
1.658000718467572909e+00 0.000000000000000000e+00 2.547915043980953342e+01 5.255500816674391729e+00
1.657952768734797910e+00 0.000000000000000000e+00 2.546588874303555627e+01 5.253128502849399695e+00
1.657904801611841394e+00 0.000000000000000000e+00 2.545263374962969039e+01 5.250757058867497662e+00
1.657856817095820334e+00 0.000000000000000000e+00 2.543938545623235470e+01 5.248386484430129784e+00
1.657808815183850149e+00 0.000000000000000000e+00 2.542614385948569122e+01 5.246016779238841465e+00
1.657760795873048476e+00 0.000000000000000000e+00 2.541290895603345135e+01 5.243647942995258049e+00
1.657712759160529181e+00 0.000000000000000000e+00 2.539968074252116992e+01 5.241279975401125668e+00
1.657664705043408349e+00 0.000000000000000000e+00 2.538645921559609775e+01 5.238912876158282828e+00
1.657616633518800953e+00 0.000000000000000000e+00 2.537324437190700976e+01 5.236546644968644415e+00
1.657568544583820858e+00 0.000000000000000000e+00 2.536003620810451764e+01 5.234181281534240782e+00
1.657520438235581706e+00 0.000000000000000000e+00 2.534683472084089217e+01 5.231816785557201754e+00
1.657472314471197583e+00 0.000000000000000000e+00 2.533363990677005262e+01 5.229453156739745978e+00
1.657424173287781466e+00 0.000000000000000000e+00 2.532045176254764129e+01 5.227090394784189797e+00
1.657376014682446330e+00 0.000000000000000000e+00 2.530727028483101293e+01 5.224728499392963244e+00
1.657327838652304486e+00 0.000000000000000000e+00 2.529409547027907479e+01 5.222367470268554968e+00
1.657279645194467799e+00 0.000000000000000000e+00 2.528092731555253181e+01 5.220007307113583295e+00
1.657231434306047912e+00 0.000000000000000000e+00 2.526776581731378712e+01 5.217648009630762473e+00
1.657183205984156471e+00 0.000000000000000000e+00 2.525461097222680706e+01 5.215289577522877806e+00
1.657134960225903342e+00 0.000000000000000000e+00 2.524146277695736984e+01 5.212932010492844270e+00
1.657086697028400168e+00 0.000000000000000000e+00 2.522832122817286660e+01 5.210575308243651449e+00
1.657038416388755708e+00 0.000000000000000000e+00 2.521518632254232628e+01 5.208219470478390178e+00
1.656990118304080495e+00 0.000000000000000000e+00 2.520205805673654353e+01 5.205864496900250771e+00
1.656941802771483063e+00 0.000000000000000000e+00 2.518893642742794370e+01 5.203510387212523014e+00
1.656893469788072393e+00 0.000000000000000000e+00 2.517582143129062544e+01 5.201157141118585514e+00
1.656845119350957907e+00 0.000000000000000000e+00 2.516271306500036786e+01 5.198804758321919905e+00
1.656796751457245920e+00 0.000000000000000000e+00 2.514961132523468379e+01 5.196453238526112628e+00
1.656748366104046077e+00 0.000000000000000000e+00 2.513651620867261016e+01 5.194102581434817623e+00
1.656699963288463806e+00 0.000000000000000000e+00 2.512342771199497804e+01 5.191752786751811399e+00
1.656651543007607197e+00 0.000000000000000000e+00 2.511034583188431313e+01 5.189403854180969944e+00
1.656603105258581676e+00 0.000000000000000000e+00 2.509727056502468301e+01 5.187055783426242073e+00
1.656554650038494225e+00 0.000000000000000000e+00 2.508420190810192452e+01 5.184708574191686736e+00
1.656506177344450270e+00 0.000000000000000000e+00 2.507113985780356913e+01 5.182362226181471243e+00
1.656457687173555016e+00 0.000000000000000000e+00 2.505808441081864046e+01 5.180016739099823297e+00
1.656409179522912778e+00 0.000000000000000000e+00 2.504503556383806995e+01 5.177672112651114489e+00
1.656360654389629206e+00 0.000000000000000000e+00 2.503199331355436641e+01 5.175328346539792790e+00
1.656312111770807283e+00 0.000000000000000000e+00 2.501895765666156279e+01 5.172985440470373675e+00
1.656263551663551992e+00 0.000000000000000000e+00 2.500592858985552525e+01 5.170643394147509397e+00
1.656214974064964984e+00 0.000000000000000000e+00 2.499290610983378613e+01 5.168302207275939253e+00
1.656166378972150133e+00 0.000000000000000000e+00 2.497989021329539128e+01 5.165961879560475367e+00
1.656117766382209977e+00 0.000000000000000000e+00 2.496688089694116641e+01 5.163622410706048882e+00
1.656069136292246613e+00 0.000000000000000000e+00 2.495387815747364613e+01 5.161283800417693968e+00
1.656020488699361470e+00 0.000000000000000000e+00 2.494088199159685004e+01 5.158946048400510520e+00
1.655971823600655979e+00 0.000000000000000000e+00 2.492789239601660256e+01 5.156609154359715674e+00
1.655923140993230902e+00 0.000000000000000000e+00 2.491490936744035523e+01 5.154273118000624265e+00
1.655874440874186559e+00 0.000000000000000000e+00 2.490193290257719383e+01 5.151937939028641722e+00
1.655825723240624159e+00 0.000000000000000000e+00 2.488896299813789170e+01 5.149603617149267620e+00
1.655776988089642021e+00 0.000000000000000000e+00 2.487599965083489195e+01 5.147270152068111670e+00
1.655728235418340022e+00 0.000000000000000000e+00 2.486304285738219022e+01 5.144937543490847531e+00
1.655679465223818037e+00 0.000000000000000000e+00 2.485009261449551587e+01 5.142605791123273207e+00
1.655630677503173276e+00 0.000000000000000000e+00 2.483714891889233201e+01 5.140274894671284400e+00
1.655581872253504949e+00 0.000000000000000000e+00 2.482421176729155121e+01 5.137944853840842541e+00
1.655533049471909823e+00 0.000000000000000000e+00 2.481128115641390508e+01 5.135615668338036954e+00
1.655484209155485997e+00 0.000000000000000000e+00 2.479835708298177721e+01 5.133287337869047562e+00
1.655435351301329794e+00 0.000000000000000000e+00 2.478543954371903979e+01 5.130959862140123562e+00
1.655386475906537980e+00 0.000000000000000000e+00 2.477252853535138399e+01 5.128633240857640274e+00
1.655337582968207100e+00 0.000000000000000000e+00 2.475962405460608196e+01 5.126307473728056507e+00
1.655288672483432810e+00 0.000000000000000000e+00 2.474672609821206848e+01 5.123982560457928770e+00
1.655239744449310102e+00 0.000000000000000000e+00 2.473383466289991262e+01 5.121658500753909493e+00
1.655190798862933965e+00 0.000000000000000000e+00 2.472094974540187806e+01 5.119335294322754137e+00
1.655141835721399834e+00 0.000000000000000000e+00 2.470807134245173486e+01 5.117012940871285664e+00
1.655092855021800924e+00 0.000000000000000000e+00 2.469519945078504719e+01 5.114691440106453157e+00
1.655043856761231114e+00 0.000000000000000000e+00 2.468233406713901701e+01 5.112370791735299846e+00
1.654994840936784062e+00 0.000000000000000000e+00 2.466947518825233132e+01 5.110050995464932910e+00
1.654945807545552539e+00 0.000000000000000000e+00 2.465662281086548901e+01 5.107732051002590978e+00
1.654896756584629314e+00 0.000000000000000000e+00 2.464377693172060191e+01 5.105413958055599721e+00
1.654847688051106491e+00 0.000000000000000000e+00 2.463093754756129883e+01 5.103096716331357641e+00
1.654798601942076175e+00 0.000000000000000000e+00 2.461810465513294588e+01 5.100780325537375148e+00
1.654749498254629358e+00 0.000000000000000000e+00 2.460527825118265710e+01 5.098464785381281672e+00
1.654700376985857257e+00 0.000000000000000000e+00 2.459245833245895341e+01 5.096150095570759930e+00
1.654651238132849977e+00 0.000000000000000000e+00 2.457964489571214273e+01 5.093836255813613434e+00
1.654602081692698734e+00 0.000000000000000000e+00 2.456683793769416368e+01 5.091523265817736288e+00
1.654552907662492300e+00 0.000000000000000000e+00 2.455403745515847547e+01 5.089211125291106086e+00
1.654503716039320782e+00 0.000000000000000000e+00 2.454124344486031362e+01 5.086899833941812332e+00
1.654454506820272730e+00 0.000000000000000000e+00 2.452845590355651240e+01 5.084589391478036902e+00
1.654405280002437140e+00 0.000000000000000000e+00 2.451567482800542308e+01 5.082279797608038052e+00
1.654356035582902118e+00 0.000000000000000000e+00 2.450290021496717685e+01 5.079971052040194834e+00
1.654306773558754884e+00 0.000000000000000000e+00 2.449013206120346808e+01 5.077663154482962682e+00
1.654257493927084210e+00 0.000000000000000000e+00 2.447737036347765383e+01 5.075356104644910715e+00
1.654208196684975096e+00 0.000000000000000000e+00 2.446461511855465076e+01 5.073049902234682662e+00
1.654158881829516314e+00 0.000000000000000000e+00 2.445186632320112707e+01 5.070744546961035937e+00
1.654109549357792863e+00 0.000000000000000000e+00 2.443912397418521820e+01 5.068440038532802561e+00
1.654060199266891296e+00 0.000000000000000000e+00 2.442638806827681108e+01 5.066136376658924689e+00
1.654010831553895722e+00 0.000000000000000000e+00 2.441365860224740558e+01 5.063833561048440401e+00
1.653961446215892028e+00 0.000000000000000000e+00 2.440093557287002568e+01 5.061531591410465936e+00
1.653912043249964992e+00 0.000000000000000000e+00 2.438821897691945040e+01 5.059230467454234770e+00
1.653862622653198722e+00 0.000000000000000000e+00 2.437550881117203261e+01 5.056930188889060318e+00
1.653813184422677329e+00 0.000000000000000000e+00 2.436280507240568127e+01 5.054630755424348365e+00
1.653763728555483814e+00 0.000000000000000000e+00 2.435010775740001776e+01 5.052332166769613053e+00
1.653714255048701176e+00 0.000000000000000000e+00 2.433741686293626927e+01 5.050034422634452014e+00
1.653664763899412637e+00 0.000000000000000000e+00 2.432473238579724750e+01 5.047737522728565907e+00
1.653615255104699644e+00 0.000000000000000000e+00 2.431205432276740552e+01 5.045441466761742433e+00
1.653565728661644751e+00 0.000000000000000000e+00 2.429938267063284130e+01 5.043146254443870546e+00
1.653516184567328740e+00 0.000000000000000000e+00 2.428671742618119822e+01 5.040851885484929795e+00
1.653466622818832832e+00 0.000000000000000000e+00 2.427405858620178591e+01 5.038558359594988545e+00
1.653417043413238696e+00 0.000000000000000000e+00 2.426140614748557311e+01 5.036265676484227072e+00
1.653367446347624448e+00 0.000000000000000000e+00 2.424876010682501715e+01 5.033973835862898483e+00
1.653317831619072642e+00 0.000000000000000000e+00 2.423612046101430195e+01 5.031682837441364242e+00
1.653268199224660062e+00 0.000000000000000000e+00 2.422348720684922441e+01 5.029392680930081738e+00
1.653218549161467710e+00 0.000000000000000000e+00 2.421086034112708418e+01 5.027103366039588295e+00
1.653168881426573034e+00 0.000000000000000000e+00 2.419823986064692889e+01 5.024814892480536699e+00
1.653119196017055259e+00 0.000000000000000000e+00 2.418562576220932314e+01 5.022527259963654345e+00
1.653069492929991391e+00 0.000000000000000000e+00 2.417301804261648357e+01 5.020240468199773431e+00
1.653019772162459100e+00 0.000000000000000000e+00 2.416041669867223263e+01 5.017954516899822082e+00
1.652970033711535391e+00 0.000000000000000000e+00 2.414782172718204478e+01 5.015669405774827894e+00
1.652920277574298158e+00 0.000000000000000000e+00 2.413523312495285467e+01 5.013385134535882415e+00
1.652870503747821296e+00 0.000000000000000000e+00 2.412265088879335906e+01 5.011101702894203314e+00
1.652820712229182920e+00 0.000000000000000000e+00 2.411007501551382859e+01 5.008819110561100629e+00
1.652770903015457593e+00 0.000000000000000000e+00 2.409750550192606866e+01 5.006537357247960784e+00
1.652721076103720099e+00 0.000000000000000000e+00 2.408494234484353669e+01 5.004256442666269677e+00
1.652671231491045223e+00 0.000000000000000000e+00 2.407238554108130302e+01 5.001976366527618012e+00
1.652621369174507304e+00 0.000000000000000000e+00 2.405983508745603672e+01 4.999697128543681757e+00
1.652571489151179795e+00 0.000000000000000000e+00 2.404729098078601268e+01 4.997418728426234580e+00
1.652521591418137481e+00 0.000000000000000000e+00 2.403475321789112584e+01 4.995141165887153178e+00
1.652471675972451814e+00 0.000000000000000000e+00 2.402222179559275972e+01 4.992864440638374646e+00
1.652421742811196692e+00 0.000000000000000000e+00 2.400969671071401379e+01 4.990588552391965749e+00
1.652371791931443124e+00 0.000000000000000000e+00 2.399717796007961823e+01 4.988313500860082073e+00
1.652321823330264117e+00 0.000000000000000000e+00 2.398466554051573496e+01 4.986039285754948480e+00
1.652271837004731347e+00 0.000000000000000000e+00 2.397215944885027383e+01 4.983765906788910627e+00
1.652221832951914493e+00 0.000000000000000000e+00 2.395965968191272566e+01 4.981493363674406538e+00
1.652171811168884563e+00 0.000000000000000000e+00 2.394716623653406984e+01 4.979221656123939965e+00
1.652121771652712123e+00 0.000000000000000000e+00 2.393467910954698041e+01 4.976950783850139004e+00
1.652071714400467739e+00 0.000000000000000000e+00 2.392219829778570528e+01 4.974680746565709910e+00
1.652021639409220422e+00 0.000000000000000000e+00 2.390972379808607329e+01 4.972411543983463744e+00
1.651971546676038516e+00 0.000000000000000000e+00 2.389725560728552267e+01 4.970143175816298609e+00
1.651921436197991921e+00 0.000000000000000000e+00 2.388479372222310104e+01 4.967875641777212081e+00
1.651871307972147429e+00 0.000000000000000000e+00 2.387233813973933749e+01 4.965608941579274571e+00
1.651821161995574272e+00 0.000000000000000000e+00 2.385988885667646642e+01 4.963343074935671950e+00
1.651770998265338797e+00 0.000000000000000000e+00 2.384744586987832449e+01 4.961078041559687790e+00
1.651720816778509127e+00 0.000000000000000000e+00 2.383500917619018722e+01 4.958813841164671388e+00
1.651670617532150720e+00 0.000000000000000000e+00 2.382257877245907451e+01 4.956550473464089279e+00
1.651620400523331034e+00 0.000000000000000000e+00 2.381015465553357657e+01 4.954287938171505701e+00
1.651570165749114860e+00 0.000000000000000000e+00 2.379773682226372955e+01 4.952026235000550614e+00
1.651519913206568102e+00 0.000000000000000000e+00 2.378532526950130332e+01 4.949765363664969442e+00
1.651469642892756218e+00 0.000000000000000000e+00 2.377291999409960610e+01 4.947505323878599981e+00
1.651419354804743111e+00 0.000000000000000000e+00 2.376052099291351283e+01 4.945246115355367067e+00
1.651369048939594464e+00 0.000000000000000000e+00 2.374812826279950784e+01 4.942987737809293236e+00
1.651318725294371959e+00 0.000000000000000000e+00 2.373574180061567418e+01 4.940730190954500500e+00
1.651268383866140166e+00 0.000000000000000000e+00 2.372336160322156928e+01 4.938473474505180150e+00
1.651218024651962102e+00 0.000000000000000000e+00 2.371098766747842390e+01 4.936217588175635385e+00
1.651167647648900783e+00 0.000000000000000000e+00 2.369861999024909949e+01 4.933962531680275987e+00
1.651117252854018780e+00 0.000000000000000000e+00 2.368625856839786437e+01 4.931708304733565029e+00
1.651066840264376223e+00 0.000000000000000000e+00 2.367390339879071348e+01 4.929454907050097034e+00
1.651016409877035684e+00 0.000000000000000000e+00 2.366155447829521918e+01 4.927202338344550014e+00
1.650965961689059291e+00 0.000000000000000000e+00 2.364921180378034649e+01 4.924950598331665930e+00
1.650915495697505397e+00 0.000000000000000000e+00 2.363687537211689715e+01 4.922699686726328849e+00
1.650865011899436130e+00 0.000000000000000000e+00 2.362454518017711891e+01 4.920449603243488568e+00
1.650814510291909842e+00 0.000000000000000000e+00 2.361222122483476227e+01 4.918200347598181921e+00
1.650763990871987330e+00 0.000000000000000000e+00 2.359990350296526529e+01 4.915951919505552326e+00
1.650713453636726502e+00 0.000000000000000000e+00 2.358759201144562567e+01 4.913704318680833794e+00
1.650662898583186822e+00 0.000000000000000000e+00 2.357528674715430839e+01 4.911457544839340272e+00
1.650612325708426642e+00 0.000000000000000000e+00 2.356298770697145883e+01 4.909211597696492291e+00
1.650561735009502984e+00 0.000000000000000000e+00 2.355069488777881759e+01 4.906966476967816959e+00
1.650511126483473090e+00 0.000000000000000000e+00 2.353840828645952854e+01 4.904722182368892902e+00
1.650460500127394425e+00 0.000000000000000000e+00 2.352612789989845865e+01 4.902478713615426642e+00
1.650409855938324677e+00 0.000000000000000000e+00 2.351385372498199899e+01 4.900236070423208190e+00
1.650359193913317979e+00 0.000000000000000000e+00 2.350158575859808607e+01 4.897994252508118151e+00
1.650308514049432462e+00 0.000000000000000000e+00 2.348932399763624801e+01 4.895753259586131279e+00
1.650257816343721373e+00 0.000000000000000000e+00 2.347706843898758322e+01 4.893513091373316470e+00
1.650207100793241288e+00 0.000000000000000000e+00 2.346481907954469648e+01 4.891273747585829668e+00
1.650156367395046342e+00 0.000000000000000000e+00 2.345257591620179838e+01 4.889035227939922734e+00
1.650105616146190446e+00 0.000000000000000000e+00 2.344033894585471600e+01 4.886797532151947010e+00
1.650054847043727735e+00 0.000000000000000000e+00 2.342810816540070462e+01 4.884560659938328442e+00
1.650004060084711233e+00 0.000000000000000000e+00 2.341588357173870349e+01 4.882324611015608440e+00
1.649953255266194185e+00 0.000000000000000000e+00 2.340366516176916889e+01 4.880089385100404797e+00
1.649902432585229839e+00 0.000000000000000000e+00 2.339145293239407764e+01 4.877854981909429455e+00
1.649851592038870107e+00 0.000000000000000000e+00 2.337924688051703015e+01 4.875621401159495605e+00
1.649800733624165350e+00 0.000000000000000000e+00 2.336704700304313320e+01 4.873388642567496376e+00
1.649749857338168813e+00 0.000000000000000000e+00 2.335485329687908873e+01 4.871156705850429702e+00
1.649698963177930411e+00 0.000000000000000000e+00 2.334266575893314055e+01 4.868925590725384112e+00
1.649648051140501392e+00 0.000000000000000000e+00 2.333048438611513120e+01 4.866695296909538726e+00
1.649597121222931007e+00 0.000000000000000000e+00 2.331830917533630654e+01 4.864465824120147275e+00
1.649546173422270279e+00 0.000000000000000000e+00 2.330614012350962838e+01 4.862237172074582503e+00
1.649495207735567792e+00 0.000000000000000000e+00 2.329397722754959332e+01 4.860009340490302421e+00
1.649444224159872574e+00 0.000000000000000000e+00 2.328182048437214746e+01 4.857782329084846751e+00
1.649393222692232985e+00 0.000000000000000000e+00 2.326966989089486404e+01 4.855556137575852915e+00
