7.363278287679744238e+00 2.149437390258545122e+01 3.027555356818274479e+00 -1.472314201298426184e+01 -1.431692848707772292e+01
7.363705355821691612e+00 2.149811412306415193e+01 3.022126851586312668e+00 -1.472321263452514017e+01 -1.431765690450154871e+01
7.364132423963638985e+00 2.150185477740639683e+01 3.016703470800865095e+00 -1.472328313756284679e+01 -1.431838476093576951e+01
7.364559492105586358e+00 2.150559586563734626e+01 3.011285210156512182e+00 -1.472335352218808957e+01 -1.431911205673367782e+01
7.364986560247533731e+00 2.150933738778216764e+01 3.005872065351520739e+00 -1.472342378849150712e+01 -1.431983879224833878e+01
7.365413628389481104e+00 2.151307934386602128e+01 3.000464032087680977e+00 -1.472349393656367766e+01 -1.432056496783260080e+01
7.365840696531428478e+00 2.151682173391407105e+01 2.995061106070357582e+00 -1.472356396649512256e+01 -1.432129058383909559e+01
7.366267764673375851e+00 2.152056455795147372e+01 2.989663283008502592e+00 -1.472363387837629745e+01 -1.432201564062023103e+01
7.366694832815324112e+00 2.152430781600340381e+01 2.984270558614602997e+00 -1.472370367229759758e+01 -1.432274013852820360e+01
7.367121900957271485e+00 2.152805150809501455e+01 2.978882928604780211e+00 -1.472377334834935958e+01 -1.432346407791497178e+01
7.367548969099218859e+00 2.153179563425146270e+01 2.973500388698636421e+00 -1.472384290662185435e+01 -1.432418745913230218e+01
7.367976037241166232e+00 2.153554019449792278e+01 2.968122934619342068e+00 -1.472391234720529241e+01 -1.432491028253172338e+01
7.368403105383113605e+00 2.153928518885955157e+01 2.962750562093678930e+00 -1.472398167018982917e+01 -1.432563254846454903e+01
7.368830173525060978e+00 2.154303061736150937e+01 2.957383266851910442e+00 -1.472405087566555437e+01 -1.432635425728188672e+01
7.369257241667008351e+00 2.154677648002896362e+01 2.952021044627869628e+00 -1.472411996372249376e+01 -1.432707540933461310e+01
7.369684309808955724e+00 2.155052277688707463e+01 2.946663891158979087e+00 -1.472418893445061627e+01 -1.432779600497338635e+01
7.370111377950903098e+00 2.155426950796100627e+01 2.941311802186142632e+00 -1.472425778793983220e+01 -1.432851604454865502e+01
7.370538446092850471e+00 2.155801667327591886e+01 2.935964773453829224e+00 -1.472432652427998256e+01 -1.432923552841064208e+01
7.370965514234797844e+00 2.156176427285697628e+01 2.930622800710033893e+00 -1.472439514356085510e+01 -1.432995445690935732e+01
7.371392582376745217e+00 2.156551230672934238e+01 2.925285879706290615e+00 -1.472446364587217715e+01 -1.433067283039460271e+01
7.371819650518692590e+00 2.156926077491817750e+01 2.919954006197683416e+00 -1.472453203130360500e+01 -1.433139064921593508e+01
7.372246718660639964e+00 2.157300967744864195e+01 2.914627175942773984e+00 -1.472460029994475228e+01 -1.433210791372272830e+01
7.372673786802587337e+00 2.157675901434589960e+01 2.909305384703709141e+00 -1.472466845188515094e+01 -1.433282462426411108e+01
7.373100854944534710e+00 2.158050878563512143e+01 2.903988628246096937e+00 -1.472473648721428674e+01 -1.433354078118900965e+01
7.373527923086482083e+00 2.158425899134145709e+01 2.898676902339129668e+00 -1.472480440602158147e+01 -1.433425638484612996e+01
7.373954991228429456e+00 2.158800963149008112e+01 2.893370202755405796e+00 -1.472487220839639654e+01 -1.433497143558397369e+01
7.374382059370376830e+00 2.159176070610614673e+01 2.888068525271187958e+00 -1.472493989442802587e+01 -1.433568593375079558e+01
7.374809127512324203e+00 2.159551221521482134e+01 2.882771865666104549e+00 -1.472500746420571538e+01 -1.433639987969466745e+01
7.375236195654271576e+00 2.159926415884126172e+01 2.877480219723368204e+00 -1.472507491781863997e+01 -1.433711327376342304e+01
7.375663263796218949e+00 2.160301653701063529e+01 2.872193583229660785e+00 -1.472514225535592125e+01 -1.433782611630469717e+01
